albedo_max,albedo_mean,albedo_min,albedo_stdDev,date,pixel_count,timestamp,year,month,season
0.38,0.22436260623229468,0.11,0.0716959493679171,2023-08-07,29,1691366400000,2023,8,Summer
0.35000000000000003,0.2822222222222222,0.2,0.06794115100585219,2023-08-10,5,1691625600000,2023,8,Summer
0.35000000000000003,0.325578231292517,0.32,0.0129903810567664,2023-08-10,4,1691625600000,2023,8,Summer
0.48,0.3015857247976452,0.17,0.08187707173124513,2023-08-12,21,1691798400000,2023,8,Summer
0.27,0.2228318584070797,0.14,0.065,2023-08-12,2,1691798400000,2023,8,Summer
0.54,0.2104655009451796,0.05,0.11068549275009958,2023-08-13,37,1691884800000,2023,8,Summer
0.41000000000000003,0.2086825431505353,0.07,0.1000699755171349,2023-08-13,40,1691884800000,2023,8,Summer
0.5,0.2517234642934665,0.08,0.1090488433231265,2023-08-14,39,1691971200000,2023,8,Summer
0.46,0.2347181008902077,0.07,0.10000732395054872,2023-08-14,32,1691971200000,2023,8,Summer
0.39,0.18328210471476947,0.08,0.08008464909336982,2023-08-15,35,1692057600000,2023,8,Summer
0.47000000000000003,0.29213128729752774,0.15,0.09863926812086275,2023-08-16,42,1692144000000,2023,8,Summer
0.37,0.20022673796791438,0.09,0.07735268256498948,2023-08-16,40,1692144000000,2023,8,Summer
0.91,0.32144791666666667,0.18,0.1511355880444277,2023-08-17,23,1692230400000,2023,8,Summer
0.21,0.17325255102040818,0.05,0.05015974481593777,2023-08-17,10,1692230400000,2023,8,Summer
0.64,0.43956343792633,0.17,0.16760404324451525,2023-08-19,23,1692403200000,2023,8,Summer
0.64,0.5210373443983404,0.13,0.15326764897466844,2023-08-19,12,1692403200000,2023,8,Summer
0.51,0.30655629139072843,0.06,0.11164033019940447,2023-08-20,46,1692489600000,2023,8,Summer
0.44,0.27388658940397353,0.15,0.08942290297546568,2023-08-20,46,1692489600000,2023,8,Summer
0.49,0.3022981895633653,0.13,0.09336101472117493,2023-08-21,43,1692576000000,2023,8,Summer
0.38,0.243116723884257,0.13,0.07494921582324988,2023-08-21,37,1692576000000,2023,8,Summer
0.6,0.29652549697493524,0.18,0.12896951614499666,2023-08-23,13,1692748800000,2023,8,Summer
0.48,0.48,0.48,0.0,2023-08-23,1,1692748800000,2023,8,Summer
0.44,0.20725946079643826,0.06,0.10969111289597014,2023-08-25,37,1692921600000,2023,8,Summer
0.17,0.14619858156028367,0.11,0.020548046676563174,2023-08-25,9,1692921600000,2023,8,Summer
0.43,0.2587893401015228,0.13,0.09352201228591553,2023-08-26,34,1693008000000,2023,8,Summer
0.43,0.2410821382007823,0.13,0.07455412058886116,2023-08-26,39,1693008000000,2023,8,Summer
0.42,0.17107539315448658,0.05,0.09605955184155296,2023-08-27,40,1693094400000,2023,8,Summer
0.35000000000000003,0.1947394136807818,0.08,0.08490858293259451,2023-08-27,26,1693094400000,2023,8,Summer
0.48,0.30320067029744446,0.15,0.08560477435976052,2023-08-28,43,1693180800000,2023,8,Summer
0.35000000000000003,0.22840176293203432,0.09,0.07310912800969495,2023-08-28,38,1693180800000,2023,8,Summer
0.42,0.20230632008154945,0.05,0.09765301383526834,2023-08-29,36,1693267200000,2023,8,Summer
0.56,0.2281116687578419,0.06,0.13131444308896173,2023-08-29,43,1693267200000,2023,8,Summer
0.39,0.18692739671079023,0.07,0.08418455915427714,2023-09-01,25,1693526400000,2023,9,Fall
0.34,0.17113148984198648,0.1,0.08546232265595179,2023-09-01,32,1693526400000,2023,9,Fall
0.41000000000000003,0.2256258064516129,0.07,0.10279795590577993,2023-09-02,29,1693612800000,2023,9,Fall
0.45,0.23983252066991725,0.08,0.0902393516685995,2023-09-02,42,1693612800000,2023,9,Fall
0.24,0.1719031903190319,0.06,0.06105139414683931,2023-09-03,11,1693699200000,2023,9,Fall
0.26,0.1937023593466425,0.11,0.061010017392410396,2023-09-05,6,1693872000000,2023,9,Fall
0.97,0.8581843838193789,0.81,0.048613427220496275,2023-09-05,14,1693872000000,2023,9,Fall
0.32,0.2645086705202312,0.22,0.02736786436680801,2023-09-06,10,1693958400000,2023,9,Fall
0.61,0.61,0.61,0.0,2023-09-06,1,1693958400000,2023,9,Fall
0.85,0.45498388829215897,0.15,0.22101300742751526,2023-09-07,37,1694044800000,2023,9,Fall
0.88,0.48411899313501133,0.2,0.23807075828503846,2023-09-07,11,1694044800000,2023,9,Fall
0.63,0.33749549954995495,0.09,0.17881632873267828,2023-09-08,39,1694131200000,2023,9,Fall
0.5700000000000001,0.3137477931904162,0.08,0.17629853328801753,2023-09-08,36,1694131200000,2023,9,Fall
0.65,0.36772978402812656,0.09,0.16187226339519586,2023-09-09,37,1694217600000,2023,9,Fall
0.68,0.41808565310492507,0.18,0.16348721426034776,2023-09-09,43,1694217600000,2023,9,Fall
0.58,0.270503144654088,0.05,0.13874662009968436,2023-09-10,39,1694304000000,2023,9,Fall
0.51,0.2606023784901758,0.06,0.12999467649467428,2023-09-10,34,1694304000000,2023,9,Fall
0.35000000000000003,0.25109872611464973,0.12,0.07912016177940985,2023-09-11,20,1694390400000,2023,9,Fall
0.37,0.2882894736842105,0.1,0.11379806676741043,2023-09-13,4,1694563200000,2023,9,Fall
0.52,0.32125712250712246,0.1,0.1372042273401224,2023-09-13,22,1694563200000,2023,9,Fall
0.77,0.3559582463465553,0.11,0.14566495855707112,2023-09-14,43,1694649600000,2023,9,Fall
0.62,0.3641569568197395,0.13,0.17249162521170575,2023-09-14,27,1694649600000,2023,9,Fall
0.44,0.21048628963153382,0.06,0.10652094638211108,2023-09-15,42,1694736000000,2023,9,Fall
0.5,0.2560261707988981,0.07,0.11219171363972612,2023-09-15,38,1694736000000,2023,9,Fall
0.6900000000000001,0.34984323971260617,0.15,0.1287029040076408,2023-09-16,40,1694822400000,2023,9,Fall
0.47000000000000003,0.24497977755308392,0.11,0.09402635271343554,2023-09-16,33,1694822400000,2023,9,Fall
0.27,0.1452843888664784,0.05,0.062019084014575086,2023-09-17,17,1694908800000,2023,9,Fall
0.39,0.19033928975344946,0.05,0.0937333318515884,2023-09-17,40,1694908800000,2023,9,Fall
0.48,0.27107696419027255,0.09,0.12029951088154558,2023-09-18,34,1694995200000,2023,9,Fall
0.37,0.30783582089552236,0.25,0.046029881598805104,2023-09-18,4,1694995200000,2023,9,Fall
0.96,0.601509139545252,0.14,0.22287452020118337,2023-09-21,41,1695254400000,2023,9,Fall
0.92,0.5666293706293707,0.17,0.2093923170504041,2023-09-21,37,1695254400000,2023,9,Fall
0.64,0.3357503206498503,0.08,0.17589822023880772,2023-09-22,43,1695340800000,2023,9,Fall
0.76,0.42480890287769774,0.06,0.1996295005754414,2023-09-22,40,1695340800000,2023,9,Fall
0.62,0.62,0.62,0.0,2023-09-23,1,1695427200000,2023,9,Fall
0.42,0.2157880055788006,0.12,0.08656644846590389,2023-09-23,8,1695427200000,2023,9,Fall
0.99,0.48107564634535604,0.28,0.2174052169461156,2023-09-24,23,1695513600000,2023,9,Fall
0.31,0.2217624223602484,0.1,0.06262175640302652,2023-09-24,16,1695513600000,2023,9,Fall
0.42,0.4014634146341463,0.38,0.019999999999998897,2023-09-26,2,1695686400000,2023,9,Fall
0.72,0.4722818532818533,0.05,0.1993338515531168,2023-09-27,16,1695772800000,2023,9,Fall
0.39,0.33795918367346933,0.32,0.034999999999999656,2023-09-27,4,1695772800000,2023,9,Fall
0.88,0.8173371924746743,0.75,0.04335896677735726,2023-09-28,5,1695859200000,2023,9,Fall
0.63,0.4667310789049918,0.32,0.11217015136453609,2024-06-02,14,1717286400000,2024,6,Summer
0.52,0.5141935483870967,0.49,0.014999999999999174,2024-06-04,2,1717459200000,2024,6,Summer
0.22,0.22,0.22,0.0,2024-06-05,1,1717545600000,2024,6,Summer
0.76,0.6370351985559567,0.52,0.0673609679265376,2024-06-06,16,1717632000000,2024,6,Summer
0.81,0.5623808501502794,0.18,0.17367012403827872,2024-06-07,44,1717718400000,2024,6,Summer
0.98,0.6894499131441807,0.32,0.20454156756415628,2024-06-07,31,1717718400000,2024,6,Summer
0.91,0.7438005923000988,0.49,0.128124939024375,2024-06-09,10,1717891200000,2024,6,Summer
0.85,0.7733552631578948,0.66,0.04580870550451865,2024-06-09,16,1717891200000,2024,6,Summer
0.78,0.4629386138613862,0.17,0.16971826637350634,2024-06-11,26,1718064000000,2024,6,Summer
0.99,0.7155950752393979,0.41000000000000003,0.15819182576736512,2024-06-11,38,1718064000000,2024,6,Summer
0.38,0.34141891891891885,0.29,0.034910600109422416,2024-06-13,4,1718236800000,2024,6,Summer
0.74,0.5369538461538463,0.18,0.16928385609207597,2024-06-13,31,1718236800000,2024,6,Summer
0.3,0.1516225165562914,0.11,0.05599944196150531,2024-06-14,8,1718323200000,2024,6,Summer
0.54,0.3177306967984934,0.13,0.12079617533817605,2024-06-14,13,1718323200000,2024,6,Summer
0.91,0.8049195979899497,0.67,0.06333684200807257,2024-06-18,15,1718668800000,2024,6,Summer
0.76,0.6372768039135753,0.44,0.09590941516324165,2024-06-18,17,1718668800000,2024,6,Summer
0.6900000000000001,0.5070932922127989,0.18,0.16555978240879157,2024-06-20,38,1718841600000,2024,6,Summer
0.92,0.669028810408922,0.28,0.18930712667149305,2024-06-20,21,1718841600000,2024,6,Summer
0.74,0.5708665749656121,0.23,0.18448593061193055,2024-06-21,32,1718928000000,2024,6,Summer
0.78,0.5152028181041846,0.23,0.18228790545708976,2024-06-21,43,1718928000000,2024,6,Summer
0.74,0.7129004329004328,0.7000000000000001,0.01658312395177441,2024-06-22,4,1719014400000,2024,6,Summer
0.29,0.25651598676957,0.17,0.04142463035441577,2024-06-23,10,1719100800000,2024,6,Summer
0.29,0.2805019305019305,0.21,0.0341869858279433,2024-06-23,4,1719100800000,2024,6,Summer
0.28,0.2545372460496614,0.22,0.01939071942966528,2024-06-24,5,1719187200000,2024,6,Summer
0.97,0.6697273885350322,0.28,0.20237568620599417,2024-06-25,35,1719273600000,2024,6,Summer
0.6900000000000001,0.47502312435765676,0.13,0.17614573287793006,2024-06-25,37,1719273600000,2024,6,Summer
0.25,0.2086,0.16,0.04242640687119275,2024-06-26,3,1719360000000,2024,6,Summer
0.3,0.286692607003891,0.26,0.01785357107135653,2024-06-28,4,1719532800000,2024,6,Summer
0.28,0.2672251308900524,0.23,0.020548046676563472,2024-06-28,3,1719532800000,2024,6,Summer
0.79,0.4553154761904763,0.16,0.21039875921024637,2024-06-29,31,1719619200000,2024,6,Summer
0.58,0.44398514851485155,0.26,0.09445930340628159,2024-06-29,25,1719619200000,2024,6,Summer
0.6,0.5917241379310344,0.58,0.00942809041582404,2024-06-30,3,1719705600000,2024,6,Summer
0.65,0.620080459770115,0.59,0.024166091947187447,2024-06-30,5,1719705600000,2024,6,Summer
0.79,0.6581481481481481,0.46,0.09361257185585437,2024-07-01,13,1719792000000,2024,7,Summer
0.65,0.3710697674418605,0.09,0.21368084643278495,2024-07-02,11,1719878400000,2024,7,Summer
0.64,0.3175178277564455,0.06,0.1509464021649095,2024-07-04,35,1720051200000,2024,7,Summer
0.55,0.30983682156793185,0.13,0.1355486536266591,2024-07-04,32,1720051200000,2024,7,Summer
0.52,0.3857987458942969,0.13,0.14377620676988298,2024-07-05,26,1720137600000,2024,7,Summer
0.79,0.49847889072847673,0.21,0.1822145072546754,2024-07-05,46,1720137600000,2024,7,Summer
0.68,0.40721788990825686,0.07,0.18832211832346107,2024-07-06,39,1720224000000,2024,7,Summer
0.71,0.3907654414550966,0.28,0.11270583022482326,2024-07-06,24,1720224000000,2024,7,Summer
0.8300000000000001,0.33382501049097774,0.06,0.222830279211182,2024-07-07,45,1720310400000,2024,7,Summer
0.62,0.3833931967039932,0.14,0.16815416964840937,2024-07-07,43,1720310400000,2024,7,Summer
0.46,0.25163793103448273,0.11,0.10011104945120797,2024-07-08,30,1720396800000,2024,7,Summer
0.67,0.43695735607675884,0.17,0.17976490063728748,2024-07-08,42,1720396800000,2024,7,Summer
0.62,0.34199452401010955,0.11,0.15981830463331717,2024-07-09,44,1720483200000,2024,7,Summer
0.71,0.2776658584968041,0.05,0.19423296908864818,2024-07-09,44,1720483200000,2024,7,Summer
0.65,0.419099751655629,0.18,0.163968535180688,2024-07-10,46,1720569600000,2024,7,Summer
0.65,0.3883460282916213,0.16,0.15461857376478783,2024-07-10,39,1720569600000,2024,7,Summer
0.64,0.34642207936156055,0.07,0.17149455965524574,2024-07-11,43,1720656000000,2024,7,Summer
0.76,0.39107994699646637,0.14,0.1746686204907082,2024-07-11,42,1720656000000,2024,7,Summer
0.72,0.4772125654450261,0.21,0.16882454914810718,2024-07-12,45,1720742400000,2024,7,Summer
0.54,0.3416385026737969,0.08,0.1433833621252579,2024-07-12,43,1720742400000,2024,7,Summer
0.08,0.06741935483870969,0.05,0.015000000000000012,2024-07-13,2,1720828800000,2024,7,Summer
0.06,0.06,0.06,0.0,2024-07-14,2,1720915200000,2024,7,Summer
0.5,0.3012516005121639,0.1,0.12326529654908286,2024-07-14,30,1720915200000,2024,7,Summer
0.66,0.3792596063730084,0.14,0.1602628139968005,2024-07-15,34,1721001600000,2024,7,Summer
0.67,0.38719298245614037,0.17,0.15752656210491964,2024-07-15,44,1721001600000,2024,7,Summer
0.58,0.3250042354934351,0.09,0.16657267946640802,2024-07-16,43,1721088000000,2024,7,Summer
0.6,0.32336214165261384,0.11,0.15286452166369768,2024-07-16,44,1721088000000,2024,7,Summer
0.6900000000000001,0.45390686488850024,0.2,0.16905650546730333,2024-07-17,42,1721174400000,2024,7,Summer
0.67,0.3402057264050903,0.11,0.16596180498506116,2024-07-17,43,1721174400000,2024,7,Summer
0.5,0.2963141361256545,0.05,0.12086723662303576,2024-07-18,45,1721260800000,2024,7,Summer
0.59,0.3666950464396286,0.17,0.13983919336151804,2024-07-19,20,1721347200000,2024,7,Summer
0.58,0.392704641350211,0.11,0.13526827760124605,2024-07-19,19,1721347200000,2024,7,Summer
0.56,0.3422450316663027,0.08,0.15179570975492024,2024-07-20,40,1721433600000,2024,7,Summer
0.63,0.37471812080536904,0.13,0.1573924603904874,2024-07-20,39,1721433600000,2024,7,Summer
0.54,0.298006329113924,0.11,0.1587789148522338,2024-07-21,44,1721520000000,2024,7,Summer
0.48,0.2569395322304621,0.05,0.12016983595596785,2024-07-21,38,1721520000000,2024,7,Summer
0.51,0.51,0.51,0.0,2024-07-22,1,1721606400000,2024,7,Summer
0.5700000000000001,0.3077000213356091,0.09,0.14700904640991758,2024-07-23,41,1721692800000,2024,7,Summer
0.6,0.34951388888888885,0.25,0.08357215086094374,2024-07-23,29,1721692800000,2024,7,Summer
0.61,0.2979029605263159,0.11,0.1563055520393792,2024-07-24,31,1721779200000,2024,7,Summer
0.39,0.2613842203548086,0.07,0.09142073069058224,2024-07-24,40,1721779200000,2024,7,Summer
0.25,0.25,0.25,0.0,2024-07-27,1,1722038400000,2024,7,Summer
0.68,0.5212240184757506,0.25,0.15111617034181185,2024-07-27,28,1722038400000,2024,7,Summer
0.51,0.29511710119310647,0.11,0.12150720143267234,2024-07-28,20,1722124800000,2024,7,Summer
0.21,0.21,0.21,0.0,2024-07-30,1,1722297600000,2024,7,Summer
0.15,0.12096875,0.09,0.01910497317454284,2024-07-30,10,1722297600000,2024,7,Summer
0.16,0.13097058823529412,0.08,0.02973130702279911,2024-07-31,9,1722384000000,2024,7,Summer
0.56,0.45816493313521545,0.33,0.06850042111044029,2024-07-31,13,1722384000000,2024,7,Summer
0.55,0.2628089523191696,0.1,0.1246540992942793,2024-08-01,29,1722470400000,2024,8,Summer
0.53,0.31534322820037114,0.13,0.12059523156635693,2024-08-01,36,1722470400000,2024,8,Summer
0.47000000000000003,0.2258305605323778,0.08,0.12502191165976356,2024-08-02,36,1722556800000,2024,8,Summer
0.46,0.23594227869911696,0.08,0.12380494497027562,2024-08-02,42,1722556800000,2024,8,Summer
0.46,0.24174052812858782,0.1,0.10793516572461452,2024-08-04,36,1722729600000,2024,8,Summer
0.5700000000000001,0.33759873162294607,0.19,0.11580600233536709,2024-08-04,31,1722729600000,2024,8,Summer
0.18,0.1494506866416979,0.06,0.03287856444554726,2024-08-05,10,1722816000000,2024,8,Summer
0.39,0.39,0.39,0.0,2024-08-06,1,1722902400000,2024,8,Summer
0.51,0.41726332970620245,0.38,0.0469999999999997,2024-08-06,10,1722902400000,2024,8,Summer
0.3,0.24671378091872792,0.19,0.050497524691810354,2024-08-07,4,1722988800000,2024,8,Summer
0.55,0.35773817239144523,0.18,0.10969655114602897,2024-08-08,42,1723075200000,2024,8,Summer
0.45,0.21684438368648892,0.05,0.10616375526648152,2024-08-09,39,1723161600000,2024,8,Summer
0.58,0.3491794158553546,0.17,0.12431958138964577,2024-08-09,39,1723161600000,2024,8,Summer
0.44,0.22636363636363632,0.07,0.12314424945095691,2024-08-10,18,1723248000000,2024,8,Summer
0.46,0.27536987916298267,0.06,0.11988797783551398,2024-08-11,29,1723334400000,2024,8,Summer
0.51,0.31475193980719507,0.17,0.09895657236396598,2024-08-11,37,1723334400000,2024,8,Summer
0.44,0.23627569790088726,0.06,0.10753710534017243,2024-08-12,42,1723420800000,2024,8,Summer
0.41000000000000003,0.2841566441771781,0.12,0.08410889106126357,2024-08-13,24,1723507200000,2024,8,Summer
0.37,0.21839438033115904,0.09,0.09007457883368723,2024-08-13,22,1723507200000,2024,8,Summer
0.44,0.20866240681576148,0.07,0.09799228454965285,2024-08-14,43,1723593600000,2024,8,Summer
0.43,0.22847148541114057,0.06,0.10693312806399631,2024-08-17,28,1723852800000,2024,8,Summer
0.35000000000000003,0.20075822603719604,0.11,0.06860447794760674,2024-08-18,17,1723939200000,2024,8,Summer
0.39,0.19609898762654668,0.1,0.08978506922619842,2024-08-19,37,1724025600000,2024,8,Summer
0.38,0.2008711318355236,0.05,0.08547579430209368,2024-08-19,43,1724025600000,2024,8,Summer
0.56,0.3622339435308718,0.1,0.1329878189910639,2024-08-20,25,1724112000000,2024,8,Summer
0.34,0.2679937791601866,0.07,0.07973480349815207,2024-08-20,12,1724112000000,2024,8,Summer
0.33,0.15771577123050257,0.07,0.06846195468288342,2024-08-22,29,1724284800000,2024,8,Summer
0.18,0.1243426294820717,0.09,0.020928844424038827,2024-08-22,11,1724284800000,2024,8,Summer
0.55,0.26798890429958394,0.1,0.10480029815355871,2024-08-23,38,1724371200000,2024,8,Summer
0.43,0.2637182084177357,0.09,0.08178073515602123,2024-08-23,38,1724371200000,2024,8,Summer
0.73,0.5655672823218998,0.43,0.10635289135702923,2024-08-24,8,1724457600000,2024,8,Summer
0.32,0.2841241685144124,0.19,0.05083306010855542,2024-08-25,5,1724544000000,2024,8,Summer
0.48,0.26558508158508165,0.1,0.10368971546602691,2024-08-25,17,1724544000000,2024,8,Summer
0.28,0.10349693251533743,0.09,0.0833999733546454,2024-08-26,3,1724630400000,2024,8,Summer
0.48,0.1957271171941831,0.07,0.10725479794591784,2024-08-29,23,1724889600000,2024,8,Summer
0.51,0.2468149010477299,0.06,0.13895480380325106,2024-08-29,40,1724889600000,2024,8,Summer
0.38,0.337455919395466,0.25,0.06020797289396139,2024-08-30,4,1724976000000,2024,8,Summer
0.22,0.20146341463414633,0.18,0.019999999999999764,2024-08-30,2,1724976000000,2024,8,Summer
0.53,0.2227940831181029,0.05,0.12243392398112987,2024-08-31,37,1725062400000,2024,8,Summer
0.62,0.25276132404181184,0.05,0.14979921662065615,2024-08-31,43,1725062400000,2024,8,Summer
0.52,0.19663621533442088,0.05,0.12743876961113523,2024-09-01,25,1725148800000,2024,9,Fall
0.41000000000000003,0.19058094831268688,0.08,0.08833175257397553,2024-09-01,41,1725148800000,2024,9,Fall
0.45,0.2688266666666667,0.07,0.0993237002373244,2024-09-02,33,1725235200000,2024,9,Fall
0.28,0.28,0.28,0.0,2024-09-02,3,1725235200000,2024,9,Fall
0.35000000000000003,0.20211629857422417,0.09,0.09134199130191994,2024-09-03,32,1725321600000,2024,9,Fall
0.39,0.17211682037768997,0.05,0.09078172896596308,2024-09-03,22,1725321600000,2024,9,Fall
0.44,0.29845873786407773,0.17,0.07888496289054245,2024-09-04,17,1725408000000,2024,9,Fall
0.51,0.3470221554637627,0.2,0.09499975126820474,2024-09-04,23,1725408000000,2024,9,Fall
0.41000000000000003,0.23015789473684212,0.09,0.08297277369951103,2024-09-05,33,1725494400000,2024,9,Fall
0.3,0.18389270671691416,0.05,0.07465085398037992,2024-09-05,40,1725494400000,2024,9,Fall
0.56,0.33547709022201233,0.14,0.12186690777186607,2024-09-06,36,1725580800000,2024,9,Fall
0.39,0.19762884160756505,0.05,0.09024896313122052,2024-09-06,38,1725580800000,2024,9,Fall
0.48,0.22987657495500127,0.09,0.0937942980320035,2024-09-07,37,1725667200000,2024,9,Fall
0.51,0.28107572540693565,0.15,0.10207704161626073,2024-09-07,37,1725667200000,2024,9,Fall
0.38,0.29342293297039806,0.24,0.04586914052090106,2024-09-08,27,1725753600000,2024,9,Fall
0.35000000000000003,0.27455723542116633,0.22,0.039117483492587805,2024-09-08,13,1725753600000,2024,9,Fall
0.25,0.1677388963660834,0.1,0.045210618221829334,2024-09-09,10,1725840000000,2024,9,Fall
0.44,0.2362155127537741,0.09,0.1007463497582882,2024-09-10,34,1725926400000,2024,9,Fall
0.36,0.2206000451161741,0.05,0.08995360042884196,2024-09-10,39,1725926400000,2024,9,Fall
0.25,0.13168032786885248,0.07,0.057757575260739595,2024-09-13,8,1726185600000,2024,9,Fall
0.78,0.4730072463768116,0.06,0.21374670598862477,2024-09-14,18,1726272000000,2024,9,Fall
0.76,0.35258713136729225,0.2,0.19784409000679634,2024-09-14,18,1726272000000,2024,9,Fall
0.6900000000000001,0.3452092565238799,0.11,0.16470133761522665,2024-09-15,21,1726358400000,2024,9,Fall
